ImageInput,Augmentation,Scheduler,CriterionWeight,OptimizerType,OptimizerLR,LossFunction,Model,Accuracy_mean,Accuracy_std,Accuracy_var,Precision_mean,Precision_std,Precision_var,Recall_mean,Recall_std,Recall_var,F1_mean,F1_std,F1_var,AUC_mean,AUC_std,AUC_var,Uncertainty_mean,Uncertainty_std,Uncertainty_var
224,basic,reduce_on_plateau,None,AdamW,0.0001,CrossEntropyLoss,Resnet101,0.9256198347107439,0.005222366008299929,2.7273106724646537e-05,0.8896050419460014,0.007413276562058959,5.4956669385572695e-05,0.8705633988652857,0.014463378344212244,0.00020918931312782774,0.8794474474322248,0.00965443679706219,9.320814986846842e-05,0.9647416905564418,0.0024163593945965532,5.83879272385502e-06,0.07968407051324933,0.014552765677910109,0.00021178298887615846
224,basic,reduce_on_plateau,None,AdamW,0.0001,CrossEntropyLoss,Resnet152,0.9227272727272726,0.0051168527881561175,2.618218245566103e-05,0.882592438409721,0.008887575859917745,7.898900466579264e-05,0.8695540308747857,0.009912507277348903,9.825780052349498e-05,0.8757661723336707,0.008349974638480038,6.972207646325983e-05,0.9604325348750736,0.0031582261465833046,9.974392392962429e-06,0.08257435649639078,0.003542577561239302,1.2549855777396199e-05
224,basic,reduce_on_plateau,None,AdamW,0.0001,CrossEntropyLoss,Densenet121,0.9224517906336087,0.007050404348247784,4.970820147379125e-05,0.8887746211228944,0.012427199774431548,0.00015443529423363154,0.859354796147249,0.017854207038316312,0.00031877270896706376,0.8726146705150974,0.01277004986246689,0.00016307417348989062,0.957441015245475,0.004258790186660865,1.8137293853998883e-05,0.09166300721866741,0.018530262111102133,0.00034337061390614734
224,basic,reduce_on_plateau,None,AdamW,0.0001,CrossEntropyLoss,Densenet169,0.9254820936639119,0.002685067312619565,7.209586473298053e-06,0.8879439731113571,0.009201070714062816,8.465970228518444e-05,0.8733803931917141,0.012512949901870192,0.00015657391524671326,0.8800075241996413,0.0050733093957219064,2.573846822472018e-05,0.9596900526574628,0.002280695552096055,5.20157220135073e-06,0.07854147835169834,0.009285144437562409,8.621390722639614e-05
224,basic,reduce_on_plateau,None,AdamW,0.0001,CrossEntropyLoss,Vision,0.8909090909090909,0.006562605647146869,4.3067792879963975e-05,0.842835579632751,0.009304204709715378,8.656822528028984e-05,0.7943264282886924,0.020394165474229457,0.0004159219853902528,0.8145988551149685,0.015008579607273394,0.0002252574618278628,0.9199558588923941,0.008238485260501593,6.7872639387502e-05,0.014943691553669022,0.0024391999645347823,5.949696466986483e-06
224,basic,reduce_on_plateau,None,AdamW,0.0001,TotalCrossEntropyLoss,Resnet18,0.9231404958677686,0.006526367901092092,4.2593477980405205e-05,0.8905292475589265,0.0094364139832311,8.904590886291945e-05,0.8589919514447816,0.014252351865887468,0.00020312953370906598,0.8734150745575899,0.011815915602143947,0.00013961586151698877,0.9562343317060298,0.003987684427620078,1.5901627094283672e-05,0.05795955086527162,0.0035783935842688343,1.2804900643936356e-05
224,basic,reduce_on_plateau,None,AdamW,0.0001,TotalCrossEntropyLoss,Resnet34,0.9239669421487603,0.0024153826331611995,5.83407326457673e-06,0.8906691507733321,0.011483513782084072,0.00013187108878331483,0.8632009499934028,0.011219210842577602,0.0001258706919302108,0.8755671136936701,0.004175775782722481,1.7437103387571547e-05,0.9558702875169427,0.0015803768236300221,2.497590904666918e-06,0.045431754135927274,0.002417043717536202,5.842100332481224e-06
224,basic,reduce_on_plateau,None,AdamW,0.0001,TotalCrossEntropyLoss,Resnet50,0.9254820936639119,0.0028562591395768326,8.158216272416189e-06,0.8901622494334077,0.007660963494935748,5.869036167073815e-05,0.8696859744029555,0.012719503250927312,0.00016178576295035045,0.8790695213586572,0.005828149261334798,3.396732381239735e-05,0.9620308507958594,0.005121572774101367,2.6230507680416367e-05,0.04811944226062818,0.005418176796912714,2.935663980260332e-05
224,basic,reduce_on_plateau,None,AdamW,0.0001,TotalCrossEntropyLoss,Resnet101,0.9278236914600552,0.003815949084626724,1.4561467416463531e-05,0.8959090776519231,0.01237939109697587,0.00015324932393188543,0.8714078374455733,0.01367591248365443,0.00018703058226057507,0.8823865413852797,0.006360039189134187,4.045009848732265e-05,0.9598070026028861,0.005342593134922513,2.8543301405321167e-05,0.04596000643500957,0.007606891588951335,5.786479964605857e-05
224,basic,reduce_on_plateau,None,AdamW,0.0001,TotalCrossEntropyLoss,Resnet152,0.9238292011019282,0.003853058052534261,1.4846056356199113e-05,0.8848501852793763,0.00931318833560302,8.673547697441213e-05,0.8707679113339492,0.006043685154068745,3.6526130241510945e-05,0.8774364474188301,0.005483307184142398,3.006665767566764e-05,0.9574530101116722,0.003535405802131154,1.2499094185742628e-05,0.04557817056320336,0.005744639172886988,3.30008792266677e-05
224,basic,reduce_on_plateau,None,AdamW,0.0001,TotalCrossEntropyLoss,Densenet121,0.927961432506887,0.0055653178652443226,3.097276294120763e-05,0.8950842466522229,0.009908014553401468,9.816875239041531e-05,0.8720213748515635,0.012252632414555095,0.00015012700108620622,0.8827413376225163,0.009411166177056849,8.857004881217883e-05,0.9627703342969209,0.001918732714956243,3.6815352314433547e-06,0.048149693521991374,0.0037332782804612255,1.3937366719363523e-05
224,basic,reduce_on_plateau,None,AdamW,0.0001,TotalCrossEntropyLoss,Densenet169,0.9282369146005509,0.003591847055208055,1.2901365268006777e-05,0.8950079911272617,0.005344317992261415,2.8561734802409077e-05,0.873248449663544,0.012801956384211798,0.0001638900872632612,0.883340762272395,0.007261009462212319,5.272225841033683e-05,0.9608541544219076,0.001831370724670967,3.3539187311818627e-06,0.04050611903861351,0.0067772496778149335,4.593111319544262e-05
224,basic,reduce_on_plateau,None,AdamW,0.0001,TotalCrossEntropyLoss,Vision,0.8535812672176307,0.046332001601749,0.0021466543724244723,0.6619355723093441,0.23784038386435422,0.05656804819674337,0.6734463649557989,0.1585240823506534,0.025129884685116746,0.6635167355640903,0.19926997156734325,0.03970852156844979,0.9173743637723054,0.0009203291845153085,8.470058078706129e-07,0.007648921156267713,0.0011425375913111518,1.3053921475590888e-06
224,basic,reduce_on_plateau,None,AdamW,0.0001,FocalLoss,Resnet18,0.9217630853994491,0.0024153826331611995,5.834073264576729e-06,0.8765514471713208,0.003882744396304293,1.5075704047032388e-05,0.8760786383427893,0.007241787284343863,5.2443483071684467e-05,0.8762529490903885,0.004353556367988034,1.895345304924916e-05,0.9571393443606135,0.00420192902748261,1.7656207552000955e-05,0.32279625672301854,0.02452389988258226,0.0006014216654509181
224,basic,reduce_on_plateau,None,AdamW,0.0001,FocalLoss,Resnet34,0.9231404958677686,0.00483567208857908,2.338372454826276e-05,0.8845273103150209,0.009614511847122842,9.243883805846548e-05,0.8682279984166777,0.008475747905252191,7.18383025533869e-05,0.8759408489152263,0.0076319838511873335,5.824717750478424e-05,0.9578374455732945,0.003305506213064709,1.0926371324609393e-05,0.32171384395238645,0.026272800277021915,0.0006902600343962829
224,basic,reduce_on_plateau,None,AdamW,0.0001,FocalLoss,Resnet50,0.9256198347107437,0.0020079035450569467,4.031676646252254e-06,0.8885026803023329,0.0044769633152608335,2.004320052619127e-05,0.872146721203325,0.005116162409882723,2.6175117804296994e-05,0.8799363603036848,0.003334458327191364,1.1118612335775829e-05,0.9622089745588888,0.001825720494173343,3.3332553228445552e-06,0.2793920356339113,0.01394865680411629,0.00019456502663901966
224,basic,reduce_on_plateau,None,AdamW,0.0001,FocalLoss,Resnet101,0.9245179063360883,0.0033949745299907213,1.152585205928572e-05,0.888439203258488,0.005523589257728629,3.0510038288095104e-05,0.8677661960680829,0.009906682414651055,9.814235646475644e-05,0.8774437214120769,0.006386605811206313,4.0788733787734246e-05,0.9620926243567751,0.0041966796516932905,1.761212009893652e-05,0.2764057310172676,0.03171747560561338,0.0010059982587926797
224,basic,reduce_on_plateau,None,AdamW,0.0001,FocalLoss,Resnet152,0.9245179063360881,0.005896378730855082,3.476728213768019e-05,0.88366225906767,0.013007662564291938,0.0001691992853864819,0.8759466948146194,0.005724328950989566,3.27679419391373e-05,0.8796046175706735,0.008128092228437548,6.606588327398688e-05,0.9642558984754526,0.0018933438927972032,3.5847510963924672e-06,0.28591057953510823,0.029917025505619477,0.0008950284151038863
224,basic,reduce_on_plateau,None,AdamW,0.0001,FocalLoss,Densenet121,0.9245179063360883,0.004317473283376709,1.8640575552671658e-05,0.8885624467683714,0.006742606140038702,4.546273755968761e-05,0.867502309011743,0.010315550801758546,0.0001064105883436614,0.8773809859188993,0.00768827403057672,5.9109557569240404e-05,0.9613165565138122,0.003976446833630041,1.5812129420686377e-05,0.30249974070452434,0.019299196722503412,0.0003724589941338864
224,basic,reduce_on_plateau,None,AdamW,0.0001,FocalLoss,Densenet169,0.9274104683195592,0.004479232105098933,2.0063520251349014e-05,0.8995948000898814,0.012428396484181606,0.00015446503916801768,0.864025597044465,0.0034584403502020307,1.1960809655905543e-05,0.8801276296601778,0.00592828244011734,3.5144532689803605e-05,0.9615720471638138,0.003122647789676973,9.750929218374487e-06,0.26593304884310476,0.007663066050452379,5.8722581293595816e-05
224,basic,reduce_on_plateau,None,AdamW,0.0001,FocalLoss,Vision,0.8889807162534435,0.00417221246029224,1.7407356813817826e-05,0.83463316984937,0.0095093508004281,9.042775264560255e-05,0.7997229185908431,0.0077188585063434345,5.95807766409504e-05,0.8151440504269114,0.00634416792162303,4.0248466617750676e-05,0.9180312826110425,0.005903691781738462,3.4853576653766255e-05,0.0670743577362363,0.00906126333841612,8.210649328812403e-05
224,basic,reduce_on_plateau,equal_weight,Adam,0.0001,CrossEntropyLoss,Resnet18,0.9157024793388431,0.008443312703182874,7.12895294037293e-05,0.8627547726989306,0.01543597264667825,0.00023826925154899915,0.877055020451247,0.009088355797427113,8.259821110062702e-05,0.8695101548481997,0.011933241003947078,0.00014240224085828386,0.9577234943444207,0.0037962569537374957,1.441156685880029e-05,0.12245730737729596,0.020469275936298735,0.0004189912573563385
224,basic,reduce_on_plateau,equal_weight,Adam,0.0001,CrossEntropyLoss,Resnet34,0.9191460055096418,0.0059960878401319325,3.595306938657802e-05,0.8687262655141472,0.013646852874864102,0.00018623659338818662,0.882365747460087,0.009041393563305269,8.174679756657795e-05,0.8747804643622284,0.006419108635784079,4.120495567799774e-05,0.9544668881718625,0.0026307687477151835,6.920944203954914e-06,0.11683802282823803,0.019081586875803254,0.00036410695769882703
224,basic,reduce_on_plateau,equal_weight,Adam,0.0001,CrossEntropyLoss,Resnet50,0.9209366391184574,0.004200537377955068,1.764451426359764e-05,0.8652600879361941,0.006308931164754537,3.980261244161104e-05,0.8995777807098563,0.006212810103105643,3.8599009377251546e-05,0.8807696610023331,0.006195463074050732,3.838376270192614e-05,0.9636669505451666,0.0031271850663814427,9.779286439399107e-06,0.10258104248360919,0.009125744479622985,8.32792123073694e-05
224,basic,reduce_on_plateau,equal_weight,Adam,0.0001,CrossEntropyLoss,Resnet101,0.9231404958677686,0.004531868836463394,2.0537835150908072e-05,0.8772308878952465,0.010247922356062578,0.00010501991261588718,0.8819501253463518,0.009690312371380416,9.390215385492832e-05,0.8793355692247126,0.006662085532030561,4.438338363609092e-05,0.9599959217454929,0.004119694486180602,1.6971882659466856e-05,0.09084176564020754,0.012050904253960543,0.00014522429333812433
224,basic,reduce_on_plateau,equal_weight,Adam,0.0001,CrossEntropyLoss,Resnet152,0.9209366391184574,0.003815949084626718,1.4561467416463485e-05,0.8705722114307722,0.009668185997662837,9.347382048540376e-05,0.8861195408365219,0.008104618463824693,6.568484044416813e-05,0.8777279731283614,0.0044222925289438796,1.9556671211552854e-05,0.962155597404311,0.0014772969439008727,2.1824062604588584e-06,0.09104707176018566,0.011119159223117257,0.00012363570182903356
224,basic,reduce_on_plateau,equal_weight,Adam,0.0001,CrossEntropyLoss,Densenet121,0.9261707988980717,0.002728872280462675,7.4467439230775615e-06,0.8807408257948037,0.00611349915872119,3.7374871963684706e-05,0.8885868848132998,0.0021217128575143898,4.501665449741878e-06,0.8845383600403528,0.0034232263770626733,1.1718478828617637e-05,0.9632519281747414,0.002960988205946486,8.767451155754188e-06,0.10884720185357884,0.02253617440805481,0.0005078791569502647
224,basic,reduce_on_plateau,equal_weight,Adam,0.0001,CrossEntropyLoss,Densenet169,0.9243801652892563,0.00657704484094398,4.325751883978782e-05,0.8802695187671429,0.016604134760589858,0.0002756972911478284,0.882721994986146,0.010029270508352738,0.00010058626692971398,0.8810644426397445,0.008752294943169701,7.660266677223391e-05,0.9582404730775229,0.0033171067284182196,1.1003197047717423e-05,0.0928885262503821,0.012701874678097013,0.0001613376203380821
224,basic,reduce_on_plateau,equal_weight,Adam,0.0001,CrossEntropyLoss,Vision,0.896418732782369,0.0037595989156903923,1.4134584006860372e-05,0.8465950041748027,0.007072805889658906,5.002458315279371e-05,0.8130624092888243,0.006286402979013513,3.951886241454997e-05,0.8281394617041735,0.006152383755002262,3.785182586881573e-05,0.9250110952512325,0.006512424996370355,4.241167933334942e-05,0.03437703233684765,0.004714479852915915,2.222632028355006e-05
224,basic,reduce_on_plateau,equal_weight,Adam,0.0001,TotalCrossEntropyLoss,Resnet18,0.9205234159779614,0.004908685862591049,2.409519689760123e-05,0.8788124232683675,0.010998039241755554,0.0001209568671631951,0.8668623829001187,0.009891211513570133,9.783606520618236e-05,0.8724396749367729,0.007454178764137765,5.556478104772242e-05,0.9540500665715073,0.0026866102205657695,7.217874477248452e-06,0.07271609639891259,0.007571543442331017,5.7328270099105825e-05
224,basic,reduce_on_plateau,equal_weight,Adam,0.0001,TotalCrossEntropyLoss,Resnet34,0.9209366391184574,0.004975865528426586,2.4759237756983987e-05,0.8765631227594689,0.007307119320312534,5.3393992761284714e-05,0.8721335268505082,0.01078380073771391,0.0001162903583507191,0.8742651564350155,0.00856077638190783,7.328689226103095e-05,0.9563896652232844,0.004724792678276117,2.23236658526916e-05,0.06005048680324339,0.0036491008226293854,1.3315936813714458e-05
224,basic,reduce_on_plateau,equal_weight,Adam,0.0001,TotalCrossEntropyLoss,Resnet50,0.9232782369146006,0.004609697115890227,2.1249307500246677e-05,0.8792597082710036,0.010450584069233186,0.00010921470738811046,0.8786053569072436,0.009421220647855912,8.875939849558658e-05,0.8787014852158197,0.006624538387045378,4.388450884143778e-05,0.9588024325588649,0.004186071145834641,1.752319163798934e-05,0.050218031741421754,0.0037695109200808433,1.4209212576608725e-05
224,basic,reduce_on_plateau,equal_weight,Adam,0.0001,TotalCrossEntropyLoss,Resnet101,0.925206611570248,0.001795923527604028,3.2253413170016963e-06,0.882450824795769,0.006864149833560596,4.7116552937569965e-05,0.8811254782952895,0.00659430601231246,4.3484871784020264e-05,0.8816176809584618,0.0020589689888157025,4.239353296904756e-06,0.9599173553719007,0.002465633116587938,6.07934666561515e-06,0.05217193728404157,0.003561760151771746,1.2686135378749091e-05
224,basic,reduce_on_plateau,equal_weight,Adam,0.0001,TotalCrossEntropyLoss,Resnet152,0.9227272727272726,0.00447393437160105,2.001608876139328e-05,0.8767908640223592,0.009067873349708303,8.222632708635008e-05,0.8809011742974008,0.011224112243152172,0.00012598069564687846,0.8785646325038556,0.00696203058742737,4.846986990027429e-05,0.9606646355359907,0.004409149802795933,1.9440601983495418e-05,0.050880052951216094,0.006284860753709084,3.949947469351271e-05
224,basic,reduce_on_plateau,equal_weight,Adam,0.0001,TotalCrossEntropyLoss,Densenet121,0.9276859504132233,0.0032303138841759424,1.0434927790299864e-05,0.8909247042727391,0.005716800949774636,3.268181309934418e-05,0.8768637023354005,0.005143894214949358,2.6459647694589475e-05,0.8836317832182274,0.005124095058317277,2.625635016667154e-05,0.9629490578032602,0.004046439155507334,1.6373669839222908e-05,0.0533267743756672,0.00667657389423922,4.457663896523666e-05
224,basic,reduce_on_plateau,equal_weight,Adam,0.0001,TotalCrossEntropyLoss,Densenet169,0.9305785123966942,0.004806156011671616,2.309913560852721e-05,0.8928523693752167,0.010095139690138071,0.000101911845363401,0.8865813431851167,0.011794115847258504,0.00013910116861855416,0.8894179790197854,0.007755712013832912,6.015106884151216e-05,0.9624746608451584,0.0026067191157648785,6.79498454849403e-06,0.0476654380051583,0.002444281625052699,5.974512662570262e-06
224,basic,reduce_on_plateau,equal_weight,Adam,0.0001,TotalCrossEntropyLoss,Vision,0.8926997245179062,0.0069282514269748035,4.80006678353784e-05,0.8497830790245061,0.0140763681545834,0.0001981441404233697,0.79174693231297,0.015061759737441999,0.00022685660638842886,0.8155670410606441,0.012988420374320726,0.00016869906382006974,0.915066151687078,0.005545337447806821,3.075076741004867e-05,0.01326844577190948,0.0011227123119356846,1.2604829353719702e-06
224,basic,reduce_on_plateau,equal_weight,Adam,0.0001,FocalLoss,Resnet18,0.9016528925619834,0.010618128442677321,0.0001127446516251931,0.835513584878876,0.016044360631306376,0.00025742150806741396,0.8833487267449531,0.005676188882609103,3.2219120231055185e-05,0.8555751569073893,0.012710980527265926,0.00016156902596453355,0.9537118113447445,0.005364066075827566,2.877320486584414e-05,0.26725164766755094,0.032247436278423455,0.0010398971465309813
224,basic,reduce_on_plateau,equal_weight,Adam,0.0001,FocalLoss,Resnet34,0.9078512396694215,0.006772462682611322,4.586625078736295e-05,0.8459035045115504,0.011658087529068049,0.00013591100483541197,0.8835136561551655,0.009893031904865596,9.787208027068859e-05,0.8622250470903164,0.008157190621249345,6.653975883139829e-05,0.9546336168120044,0.0033589651958910224,1.1282647187207215e-05,0.31292070519573434,0.013602138509105386,0.0001850181720208877
224,basic,reduce_on_plateau,equal_weight,Adam,0.0001,FocalLoss,Resnet50,0.9146005509641875,0.009354736712951853,8.751109896864924e-05,0.8548772701952094,0.014368257651592952,0.0002064468279425594,0.895368782161235,0.013091718016613157,0.00017139308062651354,0.8725995660064152,0.013140180085073725,0.00017266433266816813,0.9606328491405678,0.004133771822713761,1.7088069482262256e-05,0.24237985118649125,0.020109053590853552,0.0004043740363198202
224,basic,reduce_on_plateau,equal_weight,Adam,0.0001,FocalLoss,Resnet101,0.9180440771349863,0.010015867474000684,0.00010031760125674484,0.8589119130197005,0.0160752918130518,0.0002584150068747703,0.9051655891278532,0.009154607446255276,8.380683749503256e-05,0.878765452513137,0.01313429866595388,0.00017250980144647787,0.9646481306001032,0.005897444029462578,3.4779846080643806e-05,0.27746700127639584,0.035122492478790575,0.0012335894779227005
224,basic,reduce_on_plateau,equal_weight,Adam,0.0001,FocalLoss,Resnet152,0.9110192837465565,0.004951977413842305,2.4522080307204324e-05,0.848708378265313,0.008548096810118172,7.306995907515248e-05,0.895250032985882,0.006166975085022482,3.803158169928805e-05,0.8685399544590997,0.005556357233171975,3.087310570262253e-05,0.9597308352025331,0.0033422477769949077,1.1170620202827402e-05,0.2767986819780587,0.03325898125592177,0.0011061598341817556
224,basic,reduce_on_plateau,equal_weight,Adam,0.0001,FocalLoss,Densenet121,0.912809917355372,0.00933697373558255,8.717907853895835e-05,0.8523560612278827,0.01612062450933155,0.00025987453457086105,0.8958371816862384,0.0061990820178152795,3.8428617863600756e-05,0.8708065563666549,0.010571634321112999,0.00011175945221933431,0.9592390456884452,0.0028853656247264017,8.325334788352777e-06,0.2792091031784458,0.04260773899501313,0.0018154194222671622
224,basic,reduce_on_plateau,equal_weight,Adam,0.0001,FocalLoss,Densenet169,0.9161157024793389,0.007407984468057788,5.487823387898543e-05,0.8585846967379098,0.014081799741972757,0.000198297083973024,0.8936733078242511,0.010520029896630144,0.00011067102902599204,0.8739485966136344,0.009352945492221734,8.747758938047085e-05,0.961751370413463,0.0029904917854059717,8.943041118580595e-06,0.23566599915447836,0.02154347619216432,0.000464121366442351
224,basic,reduce_on_plateau,equal_weight,Adam,0.0001,FocalLoss,Vision,0.8938016528925619,0.006338333534349077,4.0174471992654066e-05,0.8374695777183352,0.011770468720066509,0.0001385439338900641,0.8188217442934423,0.011254051091096586,0.00012665366596101226,0.8274751316214555,0.01011874611992462,0.00010238902303948957,0.9241030838800993,0.008064541082164678,6.503682286592182e-05,0.137599493257225,0.013251653282477346,0.0001756063147189926
224,basic,reduce_on_plateau,equal_weight,AdamW,0.0001,CrossEntropyLoss,Resnet18,0.9179063360881543,0.005496713481882896,3.021385910191319e-05,0.8690802784465192,0.010394663928918291,0.00010804903819515506,0.8739411531864361,0.013499945243611705,0.00018224852158051427,0.8711399093404164,0.008617268638108366,7.425731878132602e-05,0.9551350022190501,0.0030110478562968487,9.066409192909848e-06,0.11865880580774571,0.016806719950367196,0.0002824658354900707
224,basic,reduce_on_plateau,equal_weight,AdamW,0.0001,CrossEntropyLoss,Resnet34,0.9191460055096419,0.0055225399990990005,3.049844804164839e-05,0.8687551775069353,0.010836096863397333,0.00011742099523292953,0.8810463121783876,0.011667246833117232,0.0001361246486648841,0.8743928619886084,0.00787382328419077,6.199709311066472e-05,0.9564724298000457,0.005169363162211466,2.6722315502828933e-05,0.10320128288087971,0.011592265264077506,0.0001343806139527379
224,basic,reduce_on_plateau,equal_weight,AdamW,0.0001,CrossEntropyLoss,Resnet50,0.9228650137741047,0.006765455476717825,4.577138780745121e-05,0.8732831759184274,0.01371126152213147,0.00018799869252828302,0.8896952104499274,0.006407120192579195,4.105118916215607e-05,0.8809019781013113,0.008682790845537346,7.539085686734715e-05,0.9627847281363577,0.0023765330956699486,5.64790955481459e-06,0.09761998808432151,0.011944388255058008,0.00014266841078756768
